system:index,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,District,.geo
537,4.1079510336251275,3.576006230069289,0.6945216020881806,0.02748417857890376,0.585583422598159,0.8095284046836295,0.4696832022063785,10.984560416897446,9.232029605141603,11.899964755783678,6.84443387630969,10.831270546300651,11.107282778660089,4.438010964183247,0.7736103928883602,0.27915112227434274,1.0247008089240186,2.158051687413034,5.811977031236489,7.915607801130233,4.92779491252045,10.208212056292176,9.477581908174143,10.291843349462487,9.022379769511991,4.410720090126675,4.916788559327222,2.6255517489749836,2.953533348108178,7.295139068444511,6.269859885002221,3.906135263916054,4.334035755180412,10.364933082160494,12.334338793878173,11.114994798015166,7.5154611297848595,4.174400232704144,1.0350579913567028,1.3619079279478907,3.7182677390758125,4.203800680875149,10.286792345387102,2.9413183799357117,7.577434621209281,10.913000498651733,8.714119848803803,9.411584265996828,10.684824671566933,7.003234310937051,2.6158643605560163,2.144668581243297,2.46177403070709,1.1582231374432084,7.292684593506405,8.057216291754365,14.014413807113977,11.619762155406907,10.119750458636467,11.776400996072272,9.512477991602895,4.784880077321792,1.8324468412563484,3.1579068629261386,0.22907463155172894,1.8402785986037675,5.902765824499156,4.433552955589194,12.724762524778594,13.35048433863988,11.584686311084747,9.01822695428405,7.941845196321004,Tiruvannamalai,
538,4.002887114360977,2.858581984243477,0.7364586442872745,0.14980527561652182,0.5064130775599117,1.411948806892227,1.6180654986858027,11.928211809008694,9.462145504674899,12.359003602549823,6.522705524045508,11.978533175503104,12.320832423637999,3.027696814463814,0.5940467244548941,0.2860969953900748,1.3888409286753967,1.9543341328210309,5.667102589506937,8.44366101888163,6.342276381763121,9.876671633576692,9.11841710830606,10.23826117218028,9.659870081419898,4.607634830934493,5.592606299654064,2.653398898216755,2.5850447350805457,6.826658963100834,6.740305049928514,5.024381033942131,3.766627376184048,9.624154844804636,13.262904699540472,12.254698334607616,7.118668168538284,4.297701365811485,1.5877904224984916,1.8255460285967462,4.409499285974042,4.432407005128626,9.705972915565724,2.782026781219848,9.817779136534424,10.676378662104202,10.287206954133467,10.221986423639896,11.789325069280347,6.634315188188634,2.313729439451244,1.7864260518765824,1.7507816070423277,1.4835819450887442,7.505790360477345,9.607826219333568,15.146918631112412,11.39001024601388,10.182205514804979,12.077428040624364,8.61442676981798,5.199510972882645,2.0911816933707206,2.632805224558724,0.2459817050231763,2.9493561550164396,6.609406348268585,4.717253554546152,12.81942003363542,14.185127241961528,12.559707228999748,9.04190434902725,9.052698372822677,Vellore,
539,3.142716417727074,2.897942110158838,0.9729712526958231,0.05912311383841454,0.3202922631481872,1.3135254699695542,0.3721132420368223,10.121863182797599,8.92252509316525,12.23959275861372,6.435536080872137,10.855808386332678,9.276332286741864,4.870612886601754,0.853859146299782,0.14552330246274106,0.7083197679000653,1.0529966134666413,5.805865286000696,7.073201844367391,4.405580075353002,10.424452441170184,9.970662722006347,9.579153012467161,8.412325695346313,3.7947945854675766,4.925443594569032,2.5043106383362246,3.5537742052311487,7.88438094638123,5.819703138872413,3.8546940494330904,3.5912469529237585,11.082139150435031,11.146568369064761,10.65103074856223,7.312868970527022,5.032270417648894,2.005883008740982,2.397503812153579,4.467598426231099,4.881008267083227,10.792368295272304,2.4060128186645966,7.657303631449562,11.046908015710448,7.690398234940516,9.130347748656456,11.468548474896696,7.487362679803773,2.224409493585755,2.7828231096691134,2.7856476387258446,0.8711356813001684,7.697410349531356,8.340380518735172,12.99210318608071,11.290705612083391,10.171873723645724,10.8025031932953,10.76979924814275,4.037669187800525,1.841546154864591,4.853979519779058,1.4420281454367743,1.0464154124059426,5.907314120018214,5.193549576033065,12.924871265072904,13.295926632037535,11.899607080574485,9.963170028389014,8.167345668064275,Viluppuram,
540,0.044653276867029516,2.2259727521632398,0.2577983384066517,0.8354931627246193,2.106444269546165,2.025799885158594,0.27666539637646814,8.16787299428006,6.807966175779024,8.592032972880043,5.965668335070711,10.624770838080051,8.831789381852563,2.5858340911387248,0.45014222993506925,0.7116739221072372,1.0638745374474576,1.0861234350170377,6.2766920567879945,3.779626382336731,6.420928691912486,9.627240622760295,9.597666161014955,11.381991048822785,3.691427467885959,2.5189467031488597,6.293281105811107,3.7878693783217643,1.6579899349105072,8.273618716236179,2.3899024699415023,2.729045980696513,1.2309945431290399,9.650270289525302,10.730008667994246,10.55374839785484,3.550172990225035,3.1992879205707903,4.15635255997079,2.9826781257148136,6.600372304805998,4.0928416346909655,2.6992900489229674,0.6476723556400308,4.210075753655093,8.861674358979492,7.526677550387608,8.130153440750114,7.682521322168191,3.651862520995072,1.4742367449026517,2.7206154656823283,4.500625623523156,4.496832227822386,9.336957581044821,5.771929364695817,9.612470978797756,9.00800842917075,9.051325997015347,9.343107622704517,13.630360787060102,2.704849752898304,2.125125376746337,5.230280761018072,1.8418811317546315,4.258069871337743,4.34767148189544,5.705525224669951,12.554530959346849,9.72624394903868,14.1516002856024,7.988483822395024,4.346154078807713,Virudunagar,
541,4.831281016312428,4.339552855503562,0.003973944403801617,0.10919991543431674,0.2889026822058812,0.5454717302933169,11.789446597482309,14.281125577515526,14.142358604409186,15.124964965153392,12.286003771023536,13.453673201378185,13.143925330613081,4.659513627952774,0.14357876969784827,0.6404702806942578,1.4103747219306328,1.049085340869261,4.270068797994303,14.424502975752642,15.835041480569787,15.171964972269453,9.927324184752655,12.38318991905434,11.829353038086527,7.476855710605413,3.7460753511461586,1.9940867147173058,1.9167312080657897,7.868149841026189,13.614074895262782,12.807962499572518,14.713399460147823,11.37079739655226,14.690038878637083,11.979971659936735,10.829518083490074,8.00951823040111,0.9280810063040948,0.4241855101154045,3.1044935963990286,3.4685830679943535,16.823599805526513,9.983484556088754,14.75764815579555,12.231799095900147,10.49693879799663,9.34661514602619,8.22790520655127,8.312913804292009,1.4979707334787618,0.5011693776732393,2.8168160721627222,3.4019078812508683,11.730835852819975,16.28491817856904,17.745733610750495,17.1247840235132,15.12989463492262,16.48615460737217,12.188696077038383,5.729969192289859,1.5372820120939996,2.1074283171543766,1.302998225360202,3.8757575388906966,9.620290610752962,13.384354533595285,16.012316656708176,16.00723967416044,13.703977295812615,11.331108682742613,10.502744597173312,Adilabad,
542,4.177427955999832,1.7015454431385681,0.06547220711865825,0.02399723953323017,0.2721987536074282,0.3033324271194947,10.426100004182532,14.779011041867069,14.974073570621934,14.647418336191377,12.56557154209711,12.329509808022078,14.293147977748959,5.422670333347274,0.20017566606717138,0.13704567317746458,1.6959565435610022,0.7767838470868711,4.020447321092474,13.23287255845079,14.961698523568522,15.677647538583784,11.119463381990048,12.543325735078838,9.156766280480158,7.671859969049305,4.400231084528838,2.4087059266385045,1.6971433351457599,5.503889748630223,12.656316658998705,12.098305031578061,12.712409552888028,11.78683236438161,14.999874524237727,12.477717595884393,11.893931155631767,8.537857083106775,0.033867999498096955,0.6699726044585719,1.99895959680455,2.0036440252624543,14.896142665941685,8.988456229871595,16.959272658831402,13.985418670793427,11.280040988748999,10.79568363377808,10.20275837550713,6.454039273913587,2.067307290141788,1.4993203396210628,2.622751892592748,6.5624503325107675,10.490808900414077,17.067547785352797,18.065869547032502,15.15968882010958,15,16.885649755322266,10.705320172320048,5.113226190974111,3.6877797063867157,1.9856173407503446,2.4619442469362993,2.1009923041532463,9.698335354887284,11.653482998034205,16.805998787067633,15.26776527667405,15.299609979505622,9.51283512484838,7.269218704253626,Hyderabad,
543,5.42858344817719,3.459517596064657,0.17947032693960302,0.07278453944416778,0.1714045721714569,0.3689573360487229,11.968918320608312,13.677646537667146,14.165222854533445,15.007862675593811,11.742876671664451,13.258531753107047,13.949232537074995,4.122687090185419,0.27917256812106145,0.23113968203581456,1.0379605008675181,1.077659294208974,3.611210048115163,13.673516277060026,14.465642445318803,14.984778539985067,10.38759377359566,12.407996393985147,12.005536510085221,8.525946472089803,4.098847350885,1.683516722218222,2.1183586448139815,6.887268761458668,13.341947339721141,12.850847436032243,14.491609543851133,11.716260947261068,14.413329747206879,11.428020591016379,10.009313984720304,8.25795530036259,0.9125063598197848,0.0681830170650991,2.9092497902590013,3.233755938453814,15.91509542507064,9.63320459481006,14.267272703401018,11.647658176263608,10.62031730227577,10.952612554534836,8.985816621059339,8.29566183572855,1.47240908380761,0.46366386061590414,1.965492699676593,4.405659818143924,10.357919198261468,16.320414421356094,17.74799917680692,16.16121448804435,15.238794617112317,16.31536214711406,12.020687583821672,6.270406291197077,2.1449152478509874,0.7430692628171623,2.2566298474956286,3.1625711719090215,9.561608930884509,13.681563774901614,16.349621463992666,15.61066474867947,14.506661408671876,10.897409279972482,12.028918583197266,Karimnagar,
544,5.562441940665965,4.158691876299902,0.011778352640070445,0.1726692388457403,0.3861204623087458,0.21146164856989863,9.34106359042736,12.775272594562777,13.432653250664728,14.16649050187983,10.827581067167293,13.79164720291124,14.483092163643892,6.144003369894806,0.7429718620481415,0.7018274648041849,0.7583783241458308,0.8052364064092249,5.171315704462519,11.270151481319854,12.911372794553598,13.996864824823994,11.229374518986507,11.9767771900103,11.734713841807146,8.158213720233208,5.07648753700041,1.5266978263786055,1.9304593784975688,5.776040657639817,12.609001745445807,12.412383254989674,11.558556020633269,12.538307268641935,14.44377876412111,11.648282355804554,10.435065505591682,8.352308426422667,0.5217750067598835,0.47268454815262523,2.846901562542215,2.4130345932608246,14.03106738658133,8.337526401627121,13.946104254763588,11.93348798889057,11.201084801783844,10.476733086275523,12.401648267404507,8.212896174497496,2.3007310136308368,1.4564172550435917,2.2395186666171023,3.608192638186132,7.318911970100022,12.708578338046676,16.228297672038725,15.23330725594188,14.529456965261355,14.769034744737615,10.376260853040202,6.204339299498798,2.8107908792553005,1.2387237602982846,3.008880032992378,3.346075194789587,10.107990650008292,12.629996162282444,15.796081417803547,15.2306242017744,11.78760455298334,11.477267988377928,10.254086753662692,Khammam,
545,3.3751649168135813,2.206209816312754,0.5310114836845604,0.4488578283261563,0.6955667674228835,0.4981289585886137,9.473931594449345,14.147711942653606,13.024699669769724,15.294894106260394,11.834980669907857,11.717964928047246,13.966733304964645,3.4521033037088795,1.9471414011971657,0.13242848110063155,0.372186391460373,2.6227718804902485,5.91257928370095,12.314188737486772,14.324035616944236,14.045892307056898,10.979421444446514,12.551137643647952,8.13150959707497,7.441543031205189,6.498602417131603,3.1055833410157403,2.2402368127092545,6.400351680080877,11.37451013372241,10.500648372627559,11.510047740657585,12.824816370737416,14.547306577482015,11.721524923171232,12.363388436866508,6.806473998649991,1.503117164352699,1.5404621863019279,2.6523358712665135,1.6277779948516897,13.0363153793541,8.073976905235714,13.907746709753246,13.818419745368365,11.00235905068978,10.953656264010295,11.52342907513704,6.983038217964378,1.7659744179756842,1.2355680108493614,2.661621580755278,4.953671221759157,8.721157898678522,14.609223314307613,17.383582669850515,15.349358373622715,14.89531834668662,15.606925061270875,9.02152399721527,5.145128932743298,3.1123560978062077,1.3859104313713133,1.6069807712541113,1.7304260557067412,8.973660014640373,12.474586275787237,16.27561229596164,16.14328770507644,11.608396873240434,10.947762402161674,9.234234278235787,Mahbubnagar,
546,3.3943809838104984,4.704350046553325,0.08535382883032878,0.07276227956134386,0.6037773316354217,0.6334987821962007,12.183011137602904,13.447965112132175,13.820076596578454,14.649494666104996,12.789491223348438,12.558135224250037,13.389883241098625,4.4509526069370775,1.6182278743451017,0.1475839362119988,1.913548673635244,1.8211497475470466,4.435039843725494,13.210138632769212,15.052115440763307,15.37426967435521,10.695935264764241,12.213317951883292,10.089318800208929,7.685920171795507,5.016745111428352,3.1781769177438153,3.0190388242130655,6.495713577870531,13.477397447224597,12.271213609730353,14.37822104589428,11.883039668734636,14.395164733999614,10.914762768394837,11.554694084450356,7.5447137994623255,0.21466604785812246,0.33705214444741716,2.307741827495082,1.9185936434540656,14.503460065450502,8.33427501918722,15.727920850836448,11.93561636279438,10.765015696877743,11.359281985538601,8.998922188946505,5.453704624801398,0.9640973748505727,1.144782464386018,1.7950634484818213,5.80892425269838,10.364748455277075,17.159050978475246,17.98168700777862,16.41386422795239,14.975663800556111,16.32995445480344,10.423908898194357,6.111686827081416,2.577768447041001,1.6774525123088118,2.9815067861297124,3.8073909896784035,9.722716201783618,14.046858769946903,15.87846489196693,16.19257220516171,14.70817987547118,10.07635872382158,10.46074049699337,Medak,
547,5.066040792190343,2.6443944117544267,0.23258808270436432,0.2823815942539164,0.2243225929624579,0.04849233242706232,10.41874868442105,13.777584339400681,12.77426063220935,14.707424292913748,10.403062386830483,13.089169257705654,14.26688442922543,4.892698682929783,0.5583418735061616,0.23148271530080594,0.3562422243206119,1.2148897717573413,3.672508371926413,11.349479412623078,13.185535869089628,13.076559736891523,10.988586907966344,12.312954211601964,10.997801036380356,7.192043417958706,5.487492948033728,1.9343073836624798,2.788150831763347,6.253259345909498,11.432174517244132,11.007229294597087,11.572020125556282,13.135628878002855,14.398806705794248,12.080339412269925,11.687511477734411,7.89362768091275,0.5023688192090469,0.7709810339057183,2.1200944155040085,1.9662984952256328,13.301810269752664,8.016497517569016,13.905844784725865,12.137884713651696,10.812146794113826,9.623794503106799,12.504976071093777,8.648396747739966,1.765049810308642,1.4705192264160794,2.3367285714295183,4.964731406301794,8.201482455408879,13.968265672261474,17.380018634186552,15.511347656135067,15.055086247424176,15.963060294468843,9.470100092787412,5.066419586356514,2.995100937601539,1.3755130468733343,2.7764566199670155,2.4200092595599143,9.334492971642238,11.421983181882949,16.0740007601013,15.22258012657204,11.77822329003503,10.225801067329327,11.831227359889986,Nalgonda,
548,5.0491356791910444,6.307033013032614,0.10522907073820373,0.04735184825744405,1.0476490754620347,0.6808866070029631,12.248450139025612,12.873124089434736,14.081569224005468,14.785317771193508,12.940955266253354,13.138669586711524,12.066690792504533,4.8908013909578365,0.886562804739735,0.11329618188153455,2.3993027671829297,1.200311024533522,4.026279000699214,13.743701051637053,15.70977108126627,15.340262944349996,10.315894756781134,12.877897848318218,10.86124236762163,6.129289858495518,4.926076717825908,2.501168563604511,2.0543585528238886,6.862335162843549,14.461810045858563,12.664606694276904,15.030124947675365,11.275485186579626,14.575176383649909,10.4268608270446,10.655516476115409,7.572730164001121,0.5914233230983668,0.32647590495277345,2.8294380043917524,2.7131763322022606,16.385657793503075,8.73696012104232,15.202777823249177,12.003951765473452,10.710468080230278,10.802179861044504,7.815827991740299,7.286422726773126,0.9728082709140627,1.1022728176250338,2.2632264936777817,5.178681022124834,12.346476068649865,17.707297500812636,17.269744328479334,16.88495798830267,14.97308106047672,16.344661018336403,11.416585792492835,6.265932407119416,2.053281776534715,1.2765959884850757,2.3443200606147,4.337038111028732,8.557400279220506,13.75585322448253,15.621272558048165,15.839746246074165,14.645700144287298,11.400995629286818,11.393545422443793,Nizamabad,
